timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_155810,8QAM,2485,2,1,unknown,40,246,,101.87,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,246,,101.87,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,247,,101.87,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,244,,105.56,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,245,,105.56,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,248,,105.56,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,249,,105.56,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,247,,105.56,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,247,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,244,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,244,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155811,8QAM,2485,2,1,unknown,40,245,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,247,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,247,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,247,,111.45,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,245,,98.13,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,243,,98.13,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,244,,98.13,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,244,,98.13,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,245,,98.13,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155812,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,240,,135.38,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,238,,4.83,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,239,,4.83,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,239,,4.83,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,237,,4.83,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155813,8QAM,2485,2,1,unknown,40,232,,4.83,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,229,,127.0,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155814,8QAM,2485,2,1,unknown,40,229,,127.0,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
